k,ct,n,h,td,a
3,HEAT_LOW_T_DHN,GERMANY,14,9,0.05928064860860609
3,HEAT_LOW_T_DHN,GERMANY,14,10,0.05928064860860618
3,HEAT_LOW_T_DHN,GERMANY,14,11,0.05928064860860626
3,HEAT_LOW_T_DHN,GERMANY,14,12,0.059280648608606434
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.05928064860860601
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.05928064860860599
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.059280648608606275
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.05928064860860624
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.05928064860860604
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.059280648608605935
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.05928064860860627
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.05928064860860631
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.05928064860860609
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.059280648608606365
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.05928064860860615
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.059280648608606476
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.05928064860860649
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.05928064860860645
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.059280648608605865
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.0592806486086059
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.05928064860860643
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.05928064860860629
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.059280648608606254
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.05928064860860593
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.05928064860860634
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.059280648608605824
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.059280648608606636
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.05928064860860597
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.05928064860860614
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.059280648608606136
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.0592806486086065
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.05928064860860604
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.05928064860860612
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.05928064860860603
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.059280648608605914
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.05928064860860588
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.05928064860860634
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.0592806486086063
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.05928064860860659
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.05928064860860608
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.059280648608606296
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.05928064860860614
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.059280648608605886
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.05928064860860604
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.05928064860860626
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.059280648608606136
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.059280648608606205
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.059280648608606275
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.05928064860860613
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.05928064860860613
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.0592806486086058
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.059280648608606
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.05928064860860629
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.05928064860860613
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.05928064860860576
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.05928064860860621
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.05928064860860612
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.059280648608606074
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.059280648608606455
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.05928064860860632
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.05928064860860634
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.05928064860860599
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.05928064860860636
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.05928064860860633
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.05928064860860648
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.05928064860860572
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.059280648608605914
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.059280648608606386
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.05928064860860592
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.05928064860860648
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.05928064860860604
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.05928064860860634
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.05928064860860609
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.059280648608606365
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.059280648608606656
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.05928064860860608
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.05928064860860603
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.05928064860860594
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.059280648608606164
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.05928064860860613
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.059280648608606046
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.05928064860860619
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.05928064860860612
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.059280648608606004
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.05928064860860597
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.0592806486086065
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.05928064860860607
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.05928064860860622
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.059280648608606365
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.059280648608606386
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.059280648608605956
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.0592806486086061
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.05928064860860583
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.059280648608606115
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.05928064860860591
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.059280648608606275
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.059280648608605956
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.05928064860860633
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.05928064860860624
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.05928064860860622
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.05928064860860601
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.05928064860860629
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.059280648608606025
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.05928064860860628
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.059280648608606185
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.05928064860860636
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.05928064860860636
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.05928064860860598
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.05928064860860643
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.05928064860860619
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.059280648608606136
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.059280648608605956
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.059280648608606094
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.059280648608606275
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.05928064860860603
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.059280648608606476
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.05928064860860623
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.059280648608605956
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.059280648608606296
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.05928064860860622
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.05928064860860643
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.05928064860860633
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.05928064860860638
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.05928064860860615
4,ELECTRICITY,GERMANY,1,1,0.0315958035826594
4,ELECTRICITY,GERMANY,1,2,0.03159580358265975
4,ELECTRICITY,GERMANY,1,3,0.03159580358265963
4,ELECTRICITY,GERMANY,1,4,0.03159580358265969
4,ELECTRICITY,GERMANY,1,5,0.031595803582659655
4,ELECTRICITY,GERMANY,1,6,0.03159580358265973
4,ELECTRICITY,GERMANY,1,7,0.03159580358265972
4,ELECTRICITY,GERMANY,1,8,0.03159580358265987
4,ELECTRICITY,GERMANY,1,9,0.031595803582659635
4,ELECTRICITY,GERMANY,1,10,0.03159580358265982
4,ELECTRICITY,GERMANY,1,11,0.03159580358265974
4,ELECTRICITY,GERMANY,1,12,0.03159580358265976
4,ELECTRICITY,GERMANY,2,1,0.031595803582659746
4,ELECTRICITY,GERMANY,2,2,0.031595803582659926
4,ELECTRICITY,GERMANY,2,3,0.03159580358265961
4,ELECTRICITY,GERMANY,2,4,0.03159580358265965
4,ELECTRICITY,GERMANY,2,5,0.03159580358265979
4,ELECTRICITY,GERMANY,2,6,0.031595803582659815
4,ELECTRICITY,GERMANY,2,7,0.031595803582659746
4,ELECTRICITY,GERMANY,2,8,0.031595803582659614
4,ELECTRICITY,GERMANY,2,9,0.031595803582659746
4,ELECTRICITY,GERMANY,2,10,0.031595803582659655
4,ELECTRICITY,GERMANY,2,11,0.03159580358265973
4,ELECTRICITY,GERMANY,2,12,0.031595803582659863
4,ELECTRICITY,GERMANY,3,1,0.03159580358265969
4,ELECTRICITY,GERMANY,3,2,0.03159580358265978
4,ELECTRICITY,GERMANY,3,3,0.0315958035826596
4,ELECTRICITY,GERMANY,3,4,0.031595803582659766
4,ELECTRICITY,GERMANY,3,5,0.03159580358265981
4,ELECTRICITY,GERMANY,3,6,0.031595803582659746
4,ELECTRICITY,GERMANY,3,7,0.03159580358265986
4,ELECTRICITY,GERMANY,3,8,0.03159580358265983
4,ELECTRICITY,GERMANY,3,9,0.031595803582659766
4,ELECTRICITY,GERMANY,3,10,0.03159580358265967
4,ELECTRICITY,GERMANY,3,11,0.031595803582659794
4,ELECTRICITY,GERMANY,3,12,0.031595803582659725
4,ELECTRICITY,GERMANY,4,1,0.03159580358265974
4,ELECTRICITY,GERMANY,4,2,0.031595803582659454
4,ELECTRICITY,GERMANY,4,3,0.031595803582659926
4,ELECTRICITY,GERMANY,4,4,0.03159580358265962
4,ELECTRICITY,GERMANY,4,5,0.03159580358265981
4,ELECTRICITY,GERMANY,4,6,0.03159580358265964
4,ELECTRICITY,GERMANY,4,7,0.03159580358265971
4,ELECTRICITY,GERMANY,4,8,0.031595803582659635
4,ELECTRICITY,GERMANY,4,9,0.03159580358265953
4,ELECTRICITY,GERMANY,4,10,0.0315958035826596
4,ELECTRICITY,GERMANY,4,11,0.0315958035826598
4,ELECTRICITY,GERMANY,4,12,0.03159580358265971
4,ELECTRICITY,GERMANY,5,1,0.03159580358265966
4,ELECTRICITY,GERMANY,5,2,0.03159580358265985
4,ELECTRICITY,GERMANY,5,3,0.03159580358265963
4,ELECTRICITY,GERMANY,5,4,0.03159580358265961
4,ELECTRICITY,GERMANY,5,5,0.03159580358265952
4,ELECTRICITY,GERMANY,5,6,0.03159580358265974
4,ELECTRICITY,GERMANY,5,7,0.03159580358265961
4,ELECTRICITY,GERMANY,5,8,0.0315958035826599
4,ELECTRICITY,GERMANY,5,9,0.03159580358265969
4,ELECTRICITY,GERMANY,5,10,0.03159580358265992
4,ELECTRICITY,GERMANY,5,11,0.03159580358265987
4,ELECTRICITY,GERMANY,5,12,0.031595803582659704
4,ELECTRICITY,GERMANY,6,1,0.03159580358265978
4,ELECTRICITY,GERMANY,6,2,0.031595803582659565
4,ELECTRICITY,GERMANY,6,3,0.03159580358265984
4,ELECTRICITY,GERMANY,6,4,0.031595803582659836
4,ELECTRICITY,GERMANY,6,5,0.0315958035826596
4,ELECTRICITY,GERMANY,6,6,0.03159580358265974
4,ELECTRICITY,GERMANY,6,7,0.0315958035826597
4,ELECTRICITY,GERMANY,6,8,0.03159580358265965
4,ELECTRICITY,GERMANY,6,9,0.0315958035826597
4,ELECTRICITY,GERMANY,6,10,0.03159580358265973
4,ELECTRICITY,GERMANY,6,11,0.03159580358265961
4,ELECTRICITY,GERMANY,6,12,0.03159580358265979
4,ELECTRICITY,GERMANY,7,1,0.03159580358265968
4,ELECTRICITY,GERMANY,7,2,0.031595803582659614
4,ELECTRICITY,GERMANY,7,3,0.03159580358265961
4,ELECTRICITY,GERMANY,7,4,0.03159580358265982
4,ELECTRICITY,GERMANY,7,5,0.031595803582659836
4,ELECTRICITY,GERMANY,7,6,0.03159580358265977
4,ELECTRICITY,GERMANY,7,7,0.031595803582659676
4,ELECTRICITY,GERMANY,7,8,0.03159580358265987
4,ELECTRICITY,GERMANY,7,9,0.03159580358265977
4,ELECTRICITY,GERMANY,7,10,0.0315958035826596
4,ELECTRICITY,GERMANY,7,11,0.03159580358265968
4,ELECTRICITY,GERMANY,7,12,0.03159580358265967
4,ELECTRICITY,GERMANY,8,1,0.03159580358265949
4,ELECTRICITY,GERMANY,8,2,0.031595803582659725
4,ELECTRICITY,GERMANY,8,3,0.03159580358265997
4,ELECTRICITY,GERMANY,8,4,0.03159580358265984
4,ELECTRICITY,GERMANY,8,5,0.03159580358265969
4,ELECTRICITY,GERMANY,8,6,0.03159580358265967
4,ELECTRICITY,GERMANY,8,7,0.031595803582659746
4,ELECTRICITY,GERMANY,8,8,0.03159580358265974
4,ELECTRICITY,GERMANY,8,9,0.031595803582659766
4,ELECTRICITY,GERMANY,8,10,0.03159580358265972
4,ELECTRICITY,GERMANY,8,11,0.03159580358265976
4,ELECTRICITY,GERMANY,8,12,0.03159580358265977
4,ELECTRICITY,GERMANY,9,1,0.03159580358265968
4,ELECTRICITY,GERMANY,9,2,0.031595803582659676
4,ELECTRICITY,GERMANY,9,3,0.031595803582659523
4,ELECTRICITY,GERMANY,9,4,0.03159580358265966
4,ELECTRICITY,GERMANY,9,5,0.03159580358265969
4,ELECTRICITY,GERMANY,9,6,0.03159580358265966
4,ELECTRICITY,GERMANY,9,7,0.03159580358265972
4,ELECTRICITY,GERMANY,9,8,0.031595803582659815
4,ELECTRICITY,GERMANY,9,9,0.03159580358265982
4,ELECTRICITY,GERMANY,9,10,0.031595803582659884
4,ELECTRICITY,GERMANY,9,11,0.03159580358265986
4,ELECTRICITY,GERMANY,9,12,0.03159580358265974
4,ELECTRICITY,GERMANY,10,1,0.03159580358265963
4,ELECTRICITY,GERMANY,10,2,0.03159580358265981
4,ELECTRICITY,GERMANY,10,3,0.03159580358265986
4,ELECTRICITY,GERMANY,10,4,0.0315958035826595
4,ELECTRICITY,GERMANY,10,5,0.031595803582659496
4,ELECTRICITY,GERMANY,10,6,0.031595803582659725
4,ELECTRICITY,GERMANY,10,7,0.031595803582659565
4,ELECTRICITY,GERMANY,10,8,0.03159580358265985
4,ELECTRICITY,GERMANY,10,9,0.03159580358265986
4,ELECTRICITY,GERMANY,10,10,0.03159580358265972
4,ELECTRICITY,GERMANY,10,11,0.03159580358265959
4,ELECTRICITY,GERMANY,10,12,0.03159580358265975
4,ELECTRICITY,GERMANY,11,1,0.03159580358265971
4,ELECTRICITY,GERMANY,11,2,0.03159580358265984
4,ELECTRICITY,GERMANY,11,3,0.03159580358265982
4,ELECTRICITY,GERMANY,11,4,0.03159580358265989
4,ELECTRICITY,GERMANY,11,5,0.031595803582659725
4,ELECTRICITY,GERMANY,11,6,0.031595803582659544
4,ELECTRICITY,GERMANY,11,7,0.03159580358265966
4,ELECTRICITY,GERMANY,11,8,0.03159580358265973
4,ELECTRICITY,GERMANY,11,9,0.03159580358265959
4,ELECTRICITY,GERMANY,11,10,0.031595803582659766
4,ELECTRICITY,GERMANY,11,11,0.03159580358265977
4,ELECTRICITY,GERMANY,11,12,0.03159580358265964
4,ELECTRICITY,GERMANY,12,1,0.031595803582659746
4,ELECTRICITY,GERMANY,12,2,0.031595803582659635
4,ELECTRICITY,GERMANY,12,3,0.03159580358265975
4,ELECTRICITY,GERMANY,12,4,0.031595803582659704
4,ELECTRICITY,GERMANY,12,5,0.031595803582659676
4,ELECTRICITY,GERMANY,12,6,0.03159580358265963
4,ELECTRICITY,GERMANY,12,7,0.03159580358265967
4,ELECTRICITY,GERMANY,12,8,0.0315958035826598
4,ELECTRICITY,GERMANY,12,9,0.03159580358265992
4,ELECTRICITY,GERMANY,12,10,0.03159580358265966
4,ELECTRICITY,GERMANY,12,11,0.03159580358265973
4,ELECTRICITY,GERMANY,12,12,0.03159580358265987
4,ELECTRICITY,GERMANY,13,1,0.031595803582659766
4,ELECTRICITY,GERMANY,13,2,0.03159580358265966
4,ELECTRICITY,GERMANY,13,3,0.03159580358265975
4,ELECTRICITY,GERMANY,13,4,0.03159580358265973
4,ELECTRICITY,GERMANY,13,5,0.03159580358265971
4,ELECTRICITY,GERMANY,13,6,0.03159580358265962
4,ELECTRICITY,GERMANY,13,7,0.03159580358265985
4,ELECTRICITY,GERMANY,13,8,0.031595803582659954
4,ELECTRICITY,GERMANY,13,9,0.03159580358265974
4,ELECTRICITY,GERMANY,13,10,0.03159580358265985
4,ELECTRICITY,GERMANY,13,11,0.03159580358265975
4,ELECTRICITY,GERMANY,13,12,0.03159580358265991
4,ELECTRICITY,GERMANY,14,1,0.0315958035826598
4,ELECTRICITY,GERMANY,14,2,0.03159580358265978
4,ELECTRICITY,GERMANY,14,3,0.03159580358265953
4,ELECTRICITY,GERMANY,14,4,0.03159580358265949
4,ELECTRICITY,GERMANY,14,5,0.03159580358265975
4,ELECTRICITY,GERMANY,14,6,0.03159580358265964
4,ELECTRICITY,GERMANY,14,7,0.031595803582659655
4,ELECTRICITY,GERMANY,14,8,0.031595803582659995
4,ELECTRICITY,GERMANY,14,9,0.031595803582659766
4,ELECTRICITY,GERMANY,14,10,0.031595803582659815
4,ELECTRICITY,GERMANY,14,11,0.0315958035826598
4,ELECTRICITY,GERMANY,14,12,0.03159580358265962
4,ELECTRICITY,GERMANY,15,1,0.031595803582659766
4,ELECTRICITY,GERMANY,15,2,0.03159580358265967
4,ELECTRICITY,GERMANY,15,3,0.031595803582659565
4,ELECTRICITY,GERMANY,15,4,0.03159580358265997
4,ELECTRICITY,GERMANY,15,5,0.03159580358265977
4,ELECTRICITY,GERMANY,15,6,0.031595803582659614
4,ELECTRICITY,GERMANY,15,7,0.031595803582659614
4,ELECTRICITY,GERMANY,15,8,0.031595803582659836
4,ELECTRICITY,GERMANY,15,9,0.03159580358265988
4,ELECTRICITY,GERMANY,15,10,0.031595803582659794
4,ELECTRICITY,GERMANY,15,11,0.03159580358265988
4,ELECTRICITY,GERMANY,15,12,0.031595803582659725
4,ELECTRICITY,GERMANY,16,1,0.03159580358265957
4,ELECTRICITY,GERMANY,16,2,0.03159580358265971
4,ELECTRICITY,GERMANY,16,3,0.03159580358265971
4,ELECTRICITY,GERMANY,16,4,0.03159580358265962
4,ELECTRICITY,GERMANY,16,5,0.03159580358265966
4,ELECTRICITY,GERMANY,16,6,0.0315958035826599
4,ELECTRICITY,GERMANY,16,7,0.03159580358265975
4,ELECTRICITY,GERMANY,16,8,0.03159580358265972
4,ELECTRICITY,GERMANY,16,9,0.03159580358265976
4,ELECTRICITY,GERMANY,16,10,0.03159580358265979
4,ELECTRICITY,GERMANY,16,11,0.03159580358266004
4,ELECTRICITY,GERMANY,16,12,0.031595803582659725
4,ELECTRICITY,GERMANY,17,1,0.03159580358265972
4,ELECTRICITY,GERMANY,17,2,0.03159580358265969
4,ELECTRICITY,GERMANY,17,3,0.031595803582659975
4,ELECTRICITY,GERMANY,17,4,0.03159580358265984
4,ELECTRICITY,GERMANY,17,5,0.03159580358265993
4,ELECTRICITY,GERMANY,17,6,0.0315958035826597
4,ELECTRICITY,GERMANY,17,7,0.03159580358265949
4,ELECTRICITY,GERMANY,17,8,0.031595803582659725
4,ELECTRICITY,GERMANY,17,9,0.03159580358265959
4,ELECTRICITY,GERMANY,17,10,0.03159580358265985
4,ELECTRICITY,GERMANY,17,11,0.03159580358265986
4,ELECTRICITY,GERMANY,17,12,0.03159580358265995
4,ELECTRICITY,GERMANY,18,1,0.031595803582659704
4,ELECTRICITY,GERMANY,18,2,0.031595803582659676
4,ELECTRICITY,GERMANY,18,3,0.03159580358265958
4,ELECTRICITY,GERMANY,18,4,0.03159580358265972
4,ELECTRICITY,GERMANY,18,5,0.03159580358265973
4,ELECTRICITY,GERMANY,18,6,0.031595803582659863
4,ELECTRICITY,GERMANY,18,7,0.03159580358265981
4,ELECTRICITY,GERMANY,18,8,0.03159580358265976
4,ELECTRICITY,GERMANY,18,9,0.03159580358265976
4,ELECTRICITY,GERMANY,18,10,0.031595803582659676
4,ELECTRICITY,GERMANY,18,11,0.03159580358265971
4,ELECTRICITY,GERMANY,18,12,0.03159580358265979
4,ELECTRICITY,GERMANY,19,1,0.031595803582659766
4,ELECTRICITY,GERMANY,19,2,0.03159580358265969
4,ELECTRICITY,GERMANY,19,3,0.03159580358265982
4,ELECTRICITY,GERMANY,19,4,0.03159580358265987
4,ELECTRICITY,GERMANY,19,5,0.03159580358265958
4,ELECTRICITY,GERMANY,19,6,0.031595803582659676
4,ELECTRICITY,GERMANY,19,7,0.03159580358265963
4,ELECTRICITY,GERMANY,19,8,0.03159580358265997
4,ELECTRICITY,GERMANY,19,9,0.031595803582659815
4,ELECTRICITY,GERMANY,19,10,0.03159580358265982
4,ELECTRICITY,GERMANY,19,11,0.03159580358265982
4,ELECTRICITY,GERMANY,19,12,0.031595803582659746
4,ELECTRICITY,GERMANY,20,1,0.0315958035826598
4,ELECTRICITY,GERMANY,20,2,0.031595803582659905
4,ELECTRICITY,GERMANY,20,3,0.031595803582659655
4,ELECTRICITY,GERMANY,20,4,0.03159580358265963
4,ELECTRICITY,GERMANY,20,5,0.031595803582659746
4,ELECTRICITY,GERMANY,20,6,0.03159580358265986
4,ELECTRICITY,GERMANY,20,7,0.031595803582659704
4,ELECTRICITY,GERMANY,20,8,0.03159580358265986
4,ELECTRICITY,GERMANY,20,9,0.031595803582659766
4,ELECTRICITY,GERMANY,20,10,0.03159580358265954
4,ELECTRICITY,GERMANY,20,11,0.031595803582659655
4,ELECTRICITY,GERMANY,20,12,0.031595803582659725
4,ELECTRICITY,GERMANY,21,1,0.031595803582659565
4,ELECTRICITY,GERMANY,21,2,0.03159580358265958
4,ELECTRICITY,GERMANY,21,3,0.0315958035826599
4,ELECTRICITY,GERMANY,21,4,0.03159580358265963
4,ELECTRICITY,GERMANY,21,5,0.0315958035826598
4,ELECTRICITY,GERMANY,21,6,0.03159580358265966
4,ELECTRICITY,GERMANY,21,7,0.03159580358265984
4,ELECTRICITY,GERMANY,21,8,0.03159580358265985
4,ELECTRICITY,GERMANY,21,9,0.0315958035826599
4,ELECTRICITY,GERMANY,21,10,0.031595803582659676
4,ELECTRICITY,GERMANY,21,11,0.03159580358265962
4,ELECTRICITY,GERMANY,21,12,0.031595803582659635
4,ELECTRICITY,GERMANY,22,1,0.03159580358265982
4,ELECTRICITY,GERMANY,22,2,0.03159580358265961
4,ELECTRICITY,GERMANY,22,3,0.03159580358265976
4,ELECTRICITY,GERMANY,22,4,0.03159580358266002
4,ELECTRICITY,GERMANY,22,5,0.03159580358265954
4,ELECTRICITY,GERMANY,22,6,0.031595803582659746
4,ELECTRICITY,GERMANY,22,7,0.031595803582659794
4,ELECTRICITY,GERMANY,22,8,0.031595803582659746
4,ELECTRICITY,GERMANY,22,9,0.031595803582659954
4,ELECTRICITY,GERMANY,22,10,0.031595803582659704
4,ELECTRICITY,GERMANY,22,11,0.03159580358265981
4,ELECTRICITY,GERMANY,22,12,0.03159580358265958
4,ELECTRICITY,GERMANY,23,1,0.03159580358265952
4,ELECTRICITY,GERMANY,23,2,0.03159580358265983
4,ELECTRICITY,GERMANY,23,3,0.03159580358265962
4,ELECTRICITY,GERMANY,23,4,0.03159580358265954
4,ELECTRICITY,GERMANY,23,5,0.03159580358265988
4,ELECTRICITY,GERMANY,23,6,0.03159580358265975
4,ELECTRICITY,GERMANY,23,7,0.031595803582659704
4,ELECTRICITY,GERMANY,23,8,0.03159580358265958
4,ELECTRICITY,GERMANY,23,9,0.031595803582659655
4,ELECTRICITY,GERMANY,23,10,0.031595803582659614
4,ELECTRICITY,GERMANY,23,11,0.03159580358265975
4,ELECTRICITY,GERMANY,23,12,0.03159580358265966
4,ELECTRICITY,GERMANY,24,1,0.031595803582659676
4,ELECTRICITY,GERMANY,24,2,0.03159580358265984
4,ELECTRICITY,GERMANY,24,3,0.03159580358265982
4,ELECTRICITY,GERMANY,24,4,0.031595803582659766
4,ELECTRICITY,GERMANY,24,5,0.03159580358265967
4,ELECTRICITY,GERMANY,24,6,0.03159580358265977
4,ELECTRICITY,GERMANY,24,7,0.03159580358265982
4,ELECTRICITY,GERMANY,24,8,0.03159580358265975
4,ELECTRICITY,GERMANY,24,9,0.031595803582659676
4,ELECTRICITY,GERMANY,24,10,0.03159580358265968
4,ELECTRICITY,GERMANY,24,11,0.031595803582659863
4,ELECTRICITY,GERMANY,24,12,0.03159580358265984
4,HEAT_HIGH_T,GERMANY,1,1,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,2,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,3,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,4,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,5,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,6,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,7,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,8,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,9,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,10,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,11,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,1,12,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,1,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,2,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,3,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,4,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,5,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,6,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,7,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,8,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,9,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,10,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,11,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,2,12,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,3,1,0.01842583495742973
4,HEAT_HIGH_T,GERMANY,3,2,0.01842583495742973
